lHand.x,lHand.y,lHand.z,lElbow.x,lElbow.y,lElbow.z,lShoulder.x,lShoulder.y,lShoulder.z, rHand.x, rHand.y, rHand.z, rElbow.x, rElbow.y, rElbow.z, rShoulder.x, rShoulder.y, rShoulder.z
-0.237861,-0.239947,0.973512,-0.239744,0.029530,1.088783,-0.155355,0.258003,1.103354,0.135401,0.321722,0.635673,0.200760,0.215867,0.904678,0.157853,0.336994,1.150987,-0.009489,-0.024479,1.081049,
-0.240832,-0.240056,0.976463,-0.240271,0.029178,1.089113,-0.155172,0.258185,1.103975,0.139347,0.336234,0.639627,0.195281,0.215538,0.907382,0.159993,0.336438,1.149818,-0.009691,-0.024337,1.081588,
-0.242579,-0.239602,0.978163,-0.241141,0.028606,1.089815,-0.154702,0.257919,1.104271,0.142170,0.342101,0.654905,0.195341,0.203491,0.917067,0.164125,0.335928,1.148388,-0.009687,-0.024236,1.081988,
-0.243563,-0.239299,0.979086,-0.242154,0.028073,1.090902,-0.154022,0.257364,1.104521,0.182505,0.313622,0.657663,0.196795,0.203194,0.919978,0.163912,0.335806,1.148214,-0.009908,-0.024550,1.082291,
-0.244657,-0.238741,0.980081,-0.243436,0.027828,1.092275,-0.153555,0.256298,1.104704,0.194265,0.269950,0.619152,0.192276,0.200176,0.896022,0.161908,0.335555,1.148095,-0.010683,-0.026547,1.082850,
-0.245554,-0.238661,0.981068,-0.244700,0.027606,1.093393,-0.154155,0.255319,1.104999,0.170701,0.158964,0.615002,0.194212,0.198811,0.896897,0.153807,0.336074,1.149274,-0.011926,-0.028546,1.083283,
-0.246583,-0.239419,0.981843,-0.245919,0.026854,1.094140,-0.156359,0.254395,1.105935,0.123579,0.119647,0.633097,0.197097,0.196978,0.897118,0.143478,0.337842,1.152256,-0.013420,-0.030519,1.083699,
-0.247467,-0.239587,0.982889,-0.247148,0.025398,1.094555,-0.159817,0.253363,1.107164,0.066255,0.224362,0.657311,0.204327,0.192006,0.903201,0.133020,0.336995,1.153196,-0.014537,-0.032457,1.083697,
-0.248118,-0.239339,0.983915,-0.247383,0.025312,1.094599,-0.160934,0.252937,1.107183,0.139528,0.230570,0.845371,0.212587,0.189142,0.912452,0.121077,0.335054,1.152585,-0.015204,-0.033576,1.083211,
-0.248455,-0.238338,0.984878,-0.247163,0.027498,1.095814,-0.162303,0.253626,1.107279,-0.005340,0.302270,0.789447,0.223290,0.181595,0.932917,0.155607,0.300251,1.123354,-0.014499,-0.032115,1.082160,
-0.248569,-0.238111,0.985096,-0.246706,0.029907,1.096854,-0.165773,0.257469,1.108416,-0.002239,0.317274,0.828353,0.230080,0.178736,0.949436,0.179103,0.311320,1.128196,-0.013154,-0.024757,1.080417,
-0.248570,-0.238108,0.985093,-0.246411,0.031020,1.097268,-0.167536,0.259427,1.108606,0.007537,0.318212,0.849689,0.259829,0.159929,0.994403,0.181592,0.313477,1.129670,-0.012918,-0.022315,1.080088,
-0.248510,-0.238089,0.985060,-0.246229,0.031411,1.097454,-0.167836,0.259638,1.108431,-0.010183,0.283553,0.910247,0.269151,0.156611,1.008333,0.183313,0.315188,1.131048,-0.012412,-0.020724,1.079857,
-0.248354,-0.238079,0.984845,-0.246136,0.031461,1.097454,-0.168599,0.260276,1.108104,0.034429,0.275105,0.903255,0.276791,0.154013,1.023211,0.183636,0.315624,1.132031,-0.011849,-0.019365,1.079461,
-0.248147,-0.238126,0.984476,-0.246070,0.031676,1.097341,-0.168352,0.260544,1.107382,0.041241,0.270455,0.906358,0.281196,0.152394,1.034191,0.183868,0.323252,1.138732,-0.011499,-0.018587,1.079395,
-0.247757,-0.238132,0.984096,-0.245885,0.031963,1.096899,-0.167857,0.260983,1.106357,0.044477,0.265524,0.910210,0.283171,0.150674,1.043193,0.184666,0.325739,1.141151,-0.011249,-0.018343,1.079411,
-0.247436,-0.238132,0.983592,-0.245665,0.032106,1.095981,-0.167562,0.261313,1.105455,0.057065,0.250098,0.924130,0.301207,0.140066,1.050577,0.127628,0.247824,1.078624,-0.015260,-0.040081,1.076161,
-0.246740,-0.238021,0.982351,-0.245473,0.032268,1.094155,-0.167240,0.262191,1.104525,0.056712,0.245617,0.922028,0.297518,0.134360,1.053896,0.127519,0.247641,1.078605,-0.016269,-0.043049,1.075805,
-0.245795,-0.238228,0.980604,-0.245138,0.032197,1.092228,-0.167118,0.262827,1.103757,0.055507,0.245137,0.923432,0.294570,0.132206,1.057107,0.131451,0.255117,1.083158,-0.016320,-0.043191,1.075813,
-0.244305,-0.238218,0.977972,-0.244480,0.032181,1.090800,-0.166462,0.263329,1.102624,0.055067,0.228376,0.912845,0.290790,0.126175,1.059494,0.131374,0.253791,1.084235,-0.016269,-0.043212,1.075800,
-0.242538,-0.238116,0.974728,-0.243931,0.032470,1.089392,-0.164944,0.264267,1.101260,0.002402,0.225448,0.897966,0.282181,0.118630,1.059609,0.131922,0.256713,1.091023,-0.015852,-0.042884,1.075804,
-0.240487,-0.237957,0.971246,-0.243625,0.032749,1.087904,-0.164550,0.264771,1.100572,0.102437,0.165976,0.884708,0.272054,0.120717,1.076113,0.148151,0.282009,1.118838,-0.013918,-0.038697,1.076481,
-0.238830,-0.237905,0.968514,-0.243353,0.032833,1.086704,-0.163298,0.264884,1.099530,0.098294,0.133677,0.864654,0.268459,0.117147,1.079722,0.146564,0.280336,1.118124,-0.013171,-0.037783,1.076421,
-0.236836,-0.237621,0.965986,-0.243043,0.033077,1.085798,-0.163069,0.265047,1.099056,0.112438,0.079834,0.850308,0.276301,0.119762,1.082049,0.146437,0.276788,1.118575,-0.012734,-0.036365,1.076493,
-0.234910,-0.238262,0.964403,-0.242615,0.032923,1.085112,-0.162316,0.265615,1.098483,0.136600,0.019090,0.849972,0.276489,0.117656,1.079307,0.147220,0.274817,1.119624,-0.013161,-0.034704,1.076375,
-0.233857,-0.238473,0.962858,-0.242163,0.033134,1.084686,-0.161283,0.265664,1.097698,0.149151,-0.059786,0.852490,0.268156,0.112014,1.084699,0.140278,0.270886,1.115715,-0.013234,-0.034758,1.076204,
-0.233223,-0.238367,0.962195,-0.241823,0.033222,1.084443,-0.160698,0.265568,1.097239,0.165621,-0.141993,0.870867,0.249272,0.096327,1.105717,0.140131,0.267956,1.115245,-0.013164,-0.034751,1.076182,
-0.232750,-0.238736,0.961695,-0.241457,0.033193,1.084319,-0.160208,0.265551,1.096931,0.184817,-0.197842,0.906701,0.245478,0.094407,1.110230,0.140695,0.268287,1.115714,-0.012395,-0.034239,1.076312,
-0.232523,-0.238729,0.961655,-0.241161,0.033100,1.084278,-0.160263,0.265567,1.096900,0.207913,-0.232790,0.947085,0.242285,0.091144,1.113959,0.139482,0.265544,1.114391,-0.011945,-0.034278,1.076373,
-0.232442,-0.238689,0.961847,-0.240955,0.033015,1.084383,-0.160311,0.265544,1.096874,0.228420,-0.251937,0.987588,0.239622,0.055921,1.113136,0.139145,0.263759,1.113764,-0.011568,-0.034280,1.076381,
-0.232493,-0.238413,0.962762,-0.240769,0.032958,1.084603,-0.160474,0.265553,1.096881,0.239507,-0.257497,1.020229,0.240877,0.050328,1.115594,0.139193,0.262575,1.113465,-0.011293,-0.034185,1.076349,
-0.233207,-0.238436,0.964338,-0.240719,0.032934,1.084862,-0.160581,0.265569,1.096883,0.251842,-0.257020,1.053577,0.242709,0.044562,1.120477,0.138951,0.261335,1.112886,-0.011150,-0.034158,1.076289,
-0.234482,-0.238208,0.967326,-0.240658,0.032897,1.085420,-0.160741,0.265663,1.096895,0.263873,-0.259426,1.076639,0.245835,0.040592,1.127482,0.138965,0.260790,1.112772,-0.011096,-0.034043,1.076248,
-0.236150,-0.238252,0.970069,-0.240684,0.032844,1.086183,-0.160845,0.265592,1.096879,0.271218,-0.261080,1.090743,0.248705,0.039236,1.135271,0.138072,0.262018,1.112111,-0.010949,-0.033924,1.076189,
-0.238655,-0.238678,0.973702,-0.241034,0.032857,1.086890,-0.160890,0.265612,1.096864,0.274843,-0.262282,1.097196,0.251014,0.038674,1.141995,0.137410,0.263009,1.111783,-0.010822,-0.033811,1.076122,
-0.241034,-0.238897,0.977292,-0.241397,0.033059,1.087748,-0.160912,0.265622,1.096848,0.276180,-0.263267,1.099084,0.253671,0.039192,1.147719,0.138716,0.264719,1.113116,-0.010710,-0.033375,1.076044,
-0.243609,-0.239623,0.980693,-0.241705,0.033176,1.088326,-0.160920,0.265617,1.096810,0.276316,-0.263387,1.098927,0.255346,0.039395,1.151760,0.139630,0.265966,1.114196,-0.010541,-0.033040,1.075960,
-0.245948,-0.240550,0.983274,-0.241960,0.033167,1.088598,-0.160351,0.265580,1.096419,0.275945,-0.262901,1.094093,0.256062,0.039821,1.154042,0.139594,0.267026,1.114252,-0.010478,-0.033003,1.075926,
-0.247487,-0.241106,0.984890,-0.242217,0.033112,1.088685,-0.160323,0.265595,1.096242,0.273124,-0.258661,1.079169,0.256515,0.040640,1.155363,0.139409,0.266619,1.114218,-0.010460,-0.033036,1.075902,
-0.248756,-0.241699,0.986146,-0.242302,0.033110,1.088694,-0.160330,0.265654,1.096028,0.269272,-0.251243,1.062565,0.256637,0.041170,1.155808,0.142103,0.269605,1.117108,-0.010177,-0.032316,1.075945,
-0.249530,-0.242312,0.986507,-0.242432,0.033171,1.088606,-0.159571,0.265642,1.095371,0.265339,-0.243452,1.046276,0.256370,0.041962,1.155770,0.141813,0.266407,1.117161,-0.010137,-0.032567,1.075848,
-0.249892,-0.242419,0.986213,-0.242594,0.033393,1.088342,-0.158821,0.265753,1.094751,0.258993,-0.239221,1.026553,0.255364,0.043290,1.155034,0.141489,0.265967,1.117052,-0.010079,-0.032687,1.075798,
-0.249856,-0.242476,0.985198,-0.242687,0.033676,1.087883,-0.158760,0.265987,1.094456,0.252610,-0.233911,1.010004,0.253986,0.045893,1.153500,0.141092,0.265373,1.116893,-0.010047,-0.032729,1.075765,
-0.248937,-0.242095,0.982552,-0.242758,0.033664,1.087201,-0.158812,0.266108,1.094296,0.245434,-0.229797,0.994068,0.252043,0.048986,1.151340,0.140307,0.263522,1.116642,-0.010030,-0.032859,1.075715,
-0.246922,-0.241899,0.978230,-0.242528,0.033912,1.086353,-0.158464,0.266183,1.093970,0.238170,-0.225638,0.982083,0.249885,0.051284,1.149391,0.139865,0.262809,1.116620,-0.009993,-0.032994,1.075658,
-0.243309,-0.241943,0.973774,-0.242205,0.034108,1.085520,-0.158133,0.266340,1.093748,0.230493,-0.219506,0.972166,0.247488,0.054351,1.147608,0.139684,0.262400,1.116639,-0.009957,-0.033117,1.075635,
-0.240189,-0.240056,0.968406,-0.241824,0.034252,1.084664,-0.157983,0.266382,1.093603,0.225346,-0.215485,0.965899,0.245948,0.056305,1.146116,0.139837,0.262249,1.116779,-0.009937,-0.033107,1.075626,
-0.236657,-0.238518,0.963755,-0.241387,0.034373,1.083840,-0.157999,0.266397,1.093567,0.220182,-0.211071,0.962124,0.243975,0.058645,1.145114,0.139340,0.262056,1.116514,-0.009900,-0.033156,1.075583,
-0.233555,-0.238203,0.959941,-0.240860,0.034206,1.083006,-0.157644,0.266438,1.093412,0.217745,-0.207773,0.961289,0.242333,0.060701,1.144603,0.139146,0.262027,1.116374,-0.009838,-0.033224,1.075516,
-0.231093,-0.239032,0.956753,-0.240446,0.034102,1.082471,-0.157476,0.266456,1.093347,0.216485,-0.206843,0.961031,0.241531,0.061938,1.144310,0.139061,0.261982,1.116328,-0.009762,-0.033281,1.075445,
-0.229083,-0.238879,0.954949,-0.239833,0.034034,1.082098,-0.157373,0.266442,1.093302,0.215913,-0.207125,0.961491,0.241182,0.062276,1.144073,0.138981,0.261889,1.116216,-0.009666,-0.033312,1.075383,
-0.227465,-0.238631,0.953974,-0.239032,0.033688,1.081854,-0.157318,0.266507,1.093319,0.216221,-0.209508,0.964023,0.241041,0.062276,1.143925,0.138897,0.261801,1.116117,-0.009548,-0.033318,1.075280,
-0.226537,-0.238820,0.953523,-0.238271,0.033449,1.081761,-0.157614,0.266524,1.093395,0.217042,-0.216623,0.968942,0.240807,0.061346,1.143271,0.138732,0.261609,1.115889,-0.009469,-0.033287,1.075196,
-0.225938,-0.238418,0.953761,-0.237673,0.033177,1.081780,-0.157599,0.266553,1.093420,0.219863,-0.227069,0.976731,0.240654,0.059905,1.142820,0.138698,0.261587,1.115720,-0.009402,-0.033284,1.075105,
-0.225900,-0.238428,0.954128,-0.237499,0.033036,1.081844,-0.157941,0.266534,1.093503,0.227326,-0.233795,0.990461,0.240694,0.057657,1.142307,0.138540,0.261288,1.115312,-0.009371,-0.033296,1.075023,
-0.226679,-0.237548,0.956403,-0.237383,0.032929,1.081932,-0.158247,0.266521,1.093568,0.234605,-0.237666,1.003341,0.241514,0.055258,1.142122,0.138428,0.260705,1.114981,-0.009331,-0.033284,1.074929,
-0.228463,-0.237766,0.959993,-0.237334,0.032905,1.082147,-0.158520,0.266607,1.093617,0.240441,-0.243884,1.012989,0.242888,0.052156,1.142599,0.138416,0.260526,1.114879,-0.009318,-0.033183,1.074820,
-0.231010,-0.237488,0.963701,-0.237445,0.032724,1.082395,-0.158799,0.266545,1.093655,0.248917,-0.244762,1.024499,0.244421,0.050215,1.143142,0.137763,0.262013,1.114107,-0.009279,-0.033173,1.074738,
-0.234119,-0.237639,0.967516,-0.237797,0.032757,1.082905,-0.158953,0.266551,1.093655,0.252782,-0.245111,1.031547,0.245918,0.048337,1.143986,0.137707,0.261657,1.113840,-0.009277,-0.033153,1.074691,
-0.237337,-0.237750,0.971809,-0.238476,0.032807,1.083664,-0.159074,0.266558,1.093651,0.255866,-0.245345,1.035863,0.247025,0.047236,1.145112,0.137773,0.261728,1.113804,-0.009297,-0.033121,1.074651,
-0.241127,-0.238573,0.975872,-0.239218,0.033080,1.084594,-0.159189,0.266561,1.093653,0.257415,-0.245751,1.038764,0.248090,0.046332,1.146045,0.137915,0.261872,1.113804,-0.009279,-0.033065,1.074622,
-0.244821,-0.239004,0.979490,-0.240114,0.033798,1.085993,-0.159420,0.266582,1.093685,0.258929,-0.245609,1.040774,0.248912,0.046066,1.147136,0.137996,0.261474,1.113862,-0.009339,-0.033005,1.074554,
-0.247218,-0.239253,0.982372,-0.241201,0.034467,1.087377,-0.159620,0.266669,1.093776,0.259341,-0.245752,1.041408,0.249524,0.045767,1.148296,0.138090,0.261225,1.114008,-0.009360,-0.032962,1.074524,
-0.249274,-0.239224,0.984229,-0.242207,0.035197,1.088947,-0.159763,0.266773,1.093900,0.259720,-0.245537,1.041845,0.250083,0.046049,1.149620,0.139201,0.262114,1.114787,-0.009314,-0.032536,1.074549,
-0.250243,-0.239511,0.986430,-0.243011,0.035758,1.090554,-0.159822,0.266980,1.094074,0.259622,-0.245539,1.041818,0.250413,0.046177,1.150616,0.141213,0.263759,1.116870,-0.009332,-0.032024,1.074620,
-0.250912,-0.239870,0.988570,-0.243837,0.036488,1.092604,-0.160199,0.267374,1.094617,0.258504,-0.244920,1.041167,0.250525,0.045823,1.151402,0.141237,0.263486,1.116976,-0.009312,-0.031862,1.074673,
-0.251306,-0.239711,0.990691,-0.244363,0.036955,1.094867,-0.160524,0.267537,1.095103,0.256181,-0.243137,1.039712,0.250336,0.046087,1.152217,0.141879,0.263857,1.117521,-0.009247,-0.031293,1.074868,
-0.251368,-0.239447,0.992595,-0.244741,0.037196,1.096893,-0.161084,0.267775,1.095767,0.254294,-0.242651,1.038009,0.249924,0.046258,1.152787,0.141911,0.263946,1.117524,-0.009223,-0.030998,1.075036,
-0.251006,-0.239042,0.995292,-0.244985,0.037406,1.099061,-0.162451,0.268717,1.097242,0.249428,-0.240318,1.034935,0.249101,0.046798,1.153442,0.142238,0.264104,1.117659,-0.009212,-0.030467,1.075362,
-0.250117,-0.238397,0.998275,-0.244729,0.037304,1.100904,-0.162611,0.270027,1.098101,0.245512,-0.238792,1.032762,0.248034,0.047717,1.153855,0.142625,0.264565,1.117765,-0.009189,-0.029996,1.075659,
-0.248826,-0.237768,1.001925,-0.244440,0.037085,1.102631,-0.163318,0.270905,1.098933,0.241397,-0.238923,1.030540,0.246823,0.048953,1.154210,0.142780,0.264693,1.117711,-0.009198,-0.029325,1.076041,
-0.248476,-0.237803,1.003889,-0.244252,0.036535,1.104091,-0.163690,0.271708,1.099566,0.237736,-0.237773,1.028966,0.245899,0.049830,1.154142,0.143109,0.265168,1.117579,-0.009296,-0.028782,1.076316,
-0.248383,-0.237037,1.005826,-0.244147,0.035758,1.105406,-0.163699,0.271785,1.099674,0.235867,-0.236735,1.027760,0.244878,0.050684,1.153964,0.143214,0.265307,1.117446,-0.009331,-0.028605,1.076506,
-0.248333,-0.237056,1.006931,-0.243982,0.035511,1.106522,-0.164648,0.270907,1.100024,0.234236,-0.235670,1.026376,0.244041,0.051374,1.153582,0.143414,0.265669,1.117301,-0.009314,-0.028225,1.076802,
-0.248625,-0.236660,1.007990,-0.243947,0.035296,1.107293,-0.164594,0.270960,1.100103,0.232741,-0.236626,1.024588,0.243551,0.051973,1.153111,0.143630,0.266018,1.117034,-0.009300,-0.028130,1.076970,
-0.248642,-0.236737,1.008398,-0.244061,0.035259,1.107856,-0.164932,0.271580,1.100530,0.231981,-0.237685,1.023360,0.243180,0.052273,1.152699,0.145448,0.268276,1.117548,-0.009343,-0.027282,1.077320,
-0.248836,-0.236875,1.008731,-0.244263,0.035495,1.108421,-0.165119,0.272054,1.100817,0.231286,-0.237581,1.022679,0.243151,0.052641,1.152094,0.146060,0.269175,1.117596,-0.009413,-0.026764,1.077535,
-0.249068,-0.237042,1.008973,-0.244463,0.035661,1.108854,-0.165083,0.272080,1.100841,0.231246,-0.237905,1.022175,0.243149,0.053035,1.151628,0.145853,0.269021,1.117061,-0.009444,-0.026784,1.077566,
-0.249189,-0.237200,1.009169,-0.244659,0.035928,1.109328,-0.165503,0.272641,1.101238,0.231268,-0.237913,1.021883,0.243225,0.053287,1.151275,0.145561,0.269114,1.116568,-0.009492,-0.026688,1.077656,
-0.249356,-0.237303,1.009210,-0.244876,0.036100,1.109583,-0.165503,0.272641,1.101240,0.231591,-0.237756,1.021657,0.243409,0.053576,1.150836,0.146519,0.271510,1.116724,-0.009506,-0.026302,1.077821,
-0.249518,-0.237347,1.009184,-0.245024,0.036152,1.109722,-0.166106,0.272016,1.101259,0.231914,-0.237720,1.021439,0.243544,0.053592,1.150476,0.146201,0.271191,1.116211,-0.009516,-0.026300,1.077837,
-0.249713,-0.237413,1.009088,-0.245268,0.036482,1.109891,-0.165809,0.272230,1.101134,0.232415,-0.237593,1.021346,0.243660,0.053714,1.150247,0.145929,0.270770,1.115794,-0.009525,-0.026320,1.077848,
-0.249823,-0.237432,1.008988,-0.245432,0.036631,1.109903,-0.165713,0.272272,1.101094,0.233049,-0.237509,1.021472,0.243847,0.053990,1.149933,0.145592,0.270425,1.115208,-0.009532,-0.026340,1.077850,
-0.249959,-0.237454,1.008755,-0.245658,0.036787,1.109870,-0.165607,0.272275,1.101025,0.234355,-0.237064,1.021945,0.244027,0.054166,1.149681,0.145484,0.270270,1.114896,-0.009534,-0.026343,1.077848,
-0.249985,-0.237504,1.008483,-0.245736,0.036818,1.109811,-0.165667,0.272392,1.100994,0.235295,-0.236741,1.022319,0.244091,0.054348,1.149535,0.146138,0.271307,1.115197,-0.009545,-0.026039,1.077903,
-0.250088,-0.237545,1.008044,-0.245794,0.036892,1.109736,-0.165462,0.272262,1.100687,0.235835,-0.236538,1.022568,0.244344,0.054397,1.149369,0.146566,0.272090,1.115303,-0.009546,-0.025971,1.077913,
-0.250038,-0.237598,1.007357,-0.245898,0.036992,1.109473,-0.165543,0.272346,1.100611,0.236354,-0.236358,1.022846,0.244430,0.054448,1.149217,0.145994,0.271633,1.114657,-0.009553,-0.025979,1.077903,
-0.249972,-0.237605,1.006541,-0.246033,0.036901,1.109091,-0.165597,0.272470,1.100479,0.236436,-0.236458,1.022880,0.244558,0.054281,1.148986,0.145919,0.271584,1.114500,-0.009563,-0.025954,1.077883,
-0.249871,-0.237597,1.005462,-0.246074,0.037027,1.108756,-0.165619,0.272556,1.100323,0.236460,-0.236495,1.022915,0.244741,0.054173,1.148799,0.145780,0.271325,1.114329,-0.009592,-0.025906,1.077866,
-0.249758,-0.237702,1.003826,-0.246141,0.037018,1.108262,-0.165637,0.272632,1.100044,0.236459,-0.236492,1.022916,0.244773,0.054410,1.148590,0.145553,0.271059,1.114054,-0.009591,-0.025895,1.077833,
-0.249560,-0.237971,1.002293,-0.246187,0.036931,1.107444,-0.165488,0.272294,1.099479,0.236463,-0.236487,1.022852,0.244772,0.054470,1.148359,0.145372,0.271043,1.113810,-0.009590,-0.025905,1.077784,
-0.249370,-0.238258,1.000794,-0.246189,0.037326,1.106556,-0.165773,0.272179,1.099070,0.236311,-0.236489,1.022448,0.244535,0.054944,1.147727,0.145221,0.271029,1.113607,-0.009581,-0.025810,1.077708,
-0.249241,-0.238251,0.998863,-0.246258,0.037563,1.105650,-0.166047,0.272035,1.098644,0.235463,-0.235830,1.019465,0.244493,0.055186,1.146393,0.145030,0.271261,1.113420,-0.009567,-0.025697,1.077603,
-0.248995,-0.238265,0.997316,-0.246346,0.037676,1.104508,-0.166439,0.271874,1.098209,0.232406,-0.233892,1.006447,0.243994,0.055727,1.143620,0.144106,0.270532,1.112755,-0.009596,-0.025757,1.077485,
-0.248645,-0.238302,0.995558,-0.246484,0.037655,1.103317,-0.166808,0.271694,1.097801,0.225928,-0.225911,0.977138,0.244261,0.058421,1.140506,0.142472,0.269507,1.111804,-0.009623,-0.025935,1.077352,
-0.248129,-0.238357,0.993651,-0.246622,0.037567,1.102021,-0.167091,0.271364,1.097260,0.219321,-0.200416,0.939618,0.245695,0.065652,1.135196,0.140977,0.269072,1.111173,-0.009720,-0.026219,1.077176,
-0.247791,-0.238229,0.991374,-0.246903,0.037541,1.100535,-0.167067,0.270887,1.096549,0.210893,-0.157788,0.900684,0.246679,0.079160,1.130130,0.138934,0.268993,1.110506,-0.009799,-0.026627,1.076970,
-0.247370,-0.238139,0.988799,-0.247171,0.037471,1.099016,-0.167309,0.270847,1.096248,0.200969,-0.109210,0.868736,0.248533,0.097994,1.124058,0.136347,0.268934,1.109367,-0.009966,-0.026816,1.076877,
-0.246994,-0.237967,0.986202,-0.247709,0.037400,1.096923,-0.167464,0.270740,1.095936,0.189037,-0.030948,0.863006,0.260534,0.112522,1.125434,0.135645,0.269250,1.109238,-0.010102,-0.026891,1.076776,
-0.246590,-0.237944,0.983766,-0.247968,0.037224,1.095021,-0.167582,0.270654,1.095656,0.204503,0.045457,0.915491,0.272506,0.129466,1.134681,0.132608,0.269441,1.108019,-0.010516,-0.027415,1.076547,
-0.245997,-0.238025,0.980947,-0.248238,0.037074,1.093025,-0.167656,0.270443,1.095369,0.142975,0.080318,0.839464,0.289274,0.142460,1.131716,0.136726,0.270980,1.111695,-0.010663,-0.027251,1.076504,
-0.245498,-0.237904,0.978043,-0.248164,0.036909,1.091437,-0.167688,0.270398,1.095206,0.161514,0.130793,0.862603,0.321894,0.224680,1.143597,0.131668,0.270074,1.109166,-0.011144,-0.028308,1.076249,
-0.244624,-0.238096,0.975192,-0.248588,0.035878,1.088659,-0.165976,0.268242,1.093564,0.102453,0.269362,0.842901,0.254782,0.124545,1.028078,0.071324,0.229537,1.073810,-0.020630,-0.063834,1.072475,
-0.243636,-0.237999,0.972512,-0.248226,0.037500,1.087339,-0.157402,0.263730,1.088467,0.118603,0.259645,0.851948,0.268811,0.121989,1.030487,0.083784,0.208265,1.066396,-0.020580,-0.063862,1.072423,
-0.242629,-0.237261,0.969853,-0.248131,0.038902,1.086201,-0.154975,0.260077,1.086318,0.051294,0.337183,0.854605,0.278093,0.130755,1.030866,0.085670,0.199390,1.062594,-0.020527,-0.064696,1.072255,
-0.241655,-0.236565,0.967659,-0.248160,0.039508,1.085422,-0.154925,0.259700,1.086141,0.034990,0.353728,0.886877,0.280091,0.138940,1.033046,0.083668,0.195310,1.060982,-0.020778,-0.065434,1.071946,
